,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,0,1,2,3
191,-1.1225861869871427,0.6600309171085817,-0.33436228955514,-0.5204751316070214,-0.1344126038321734,-0.17500798461395117,-0.4685647711254393,0.07427990143713821,1.843657260231346,0.003977892902479968,-0.5707208441688224,1,0.10111424258453872,0.5141016987833446,0.35735699837082274,0.027427060261293875
192,0.5070213430088139,1.3085713889016986,-0.4886833462728969,-0.23516928647998117,1.2571368156227554,-0.5570172279731899,1.669655643308504,0.07960302289424395,-2.8840899657202868,4.029795275741259,-0.19669057060170705,2,0.3333078438424935,0.48352016456505487,0.1678141920222682,0.015357799570183536
193,-0.016781077347028717,-0.18589143740417924,0.43724299403364425,-0.5204751316070214,2.794071995319243,-0.9390264713324286,-0.9140273574658442,0.6651463831785358,-0.8485321323244439,-0.3410921684837014,-0.8512435493441606,2,0.0198018389430701,0.5835645033403816,0.37802075386229644,0.01861290385425185
194,-0.13318161520388344,0.12428009258383337,-0.4886833462728969,-0.44914867032526146,-0.15518199815239625,-0.2705102954537609,-0.34977474810133136,0.23929666660812562,-0.060574261332507026,-0.39860384538139826,-1.3187813913030564,2,0.052312150950932175,0.5502279650721572,0.37418583476895795,0.023274049207952452
195,0.856222956579377,-1.5393672046245968,1.105967573143924,0.12146301992881893,0.0109731564093864,-0.07950567377414151,-0.4091697596133853,0.7716088123211235,0.7273836096594327,1.3842581384472041,-0.3837057073852647,2,0.002088907812143293,0.08380452637223913,0.3181758641159125,0.595930701699705
196,-0.07498134627545659,-1.2009982628194924,0.6430044029906535,-0.23516928647998117,-0.6121086731972981,-0.9390264713324286,-1.0922123920020061,-0.7401576815037646,0.0050888945834894105,0.11900124669787375,0.7383851133160846,3,0.0009492164209572255,0.03584912321106239,0.24486439376591895,0.7183372666020614
197,-0.07498134627545659,0.26526715166929304,-0.0771605283588785,-0.23516928647998117,-0.5705698845568525,1.162024367143384,0.5411504245794784,-0.45270912281875403,-0.060574261332507026,-1.3187906757445476,-0.2901981389934859,1,0.04274892646656519,0.6342308247273528,0.30944942582010493,0.01357082298597699
198,0.3906208051519602,-0.7498396737460197,0.6430044029906535,-0.8771074380158215,-0.9028801936804176,0.8755174346239551,0.09568783823907351,-1.0488987260173164,-0.717205820492454,0.9816764001633258,0.4578624081407481,2,0.00013142702575330193,0.02406364474335579,0.25329556614165954,0.7225093620892314
199,-1.0061856491302892,1.7879273897922627,-1.260288629861681,-0.1638428251982214,-0.5913392788770754,1.5440336105026229,0.036292826727019535,-0.8253276248178704,1.3840151688193825,-0.5711388760744883,1.7669683656256567,3,0.003791934389822967,0.1389500961050462,0.5299444708560138,0.327313498649117
200,-1.3553872627008512,-0.07310179013581102,-1.414609686579438,-0.30649574776174127,-0.48749230727596127,2.3080520972211,0.21447786126318147,-0.9317900539604581,1.5153414806513725,1.5567931691402948,0.2708472713571887,2,0.004586477838839619,0.17797399798036018,0.5804814792630931,0.2369580449177072
201,0.33242053622353335,-0.6934448501118357,0.23148158507663522,2.189930397099859,-0.00979623791083672,-0.5570172279731899,0.006595320970992543,1.2506897434628277,0.4647309859954528,0.6366063387771451,0.08383213457363109,3,0.004986162933964572,0.14689408513024352,0.2973326736308504,0.5507870783049414
202,-0.5987837666312997,0.9702024470965938,-1.414609686579438,-0.02118990263470124,-0.2590289697535104,-1.2255334038518575,-1.0031198747339252,0.6651463831785358,1.1870257010713992,-0.8011855836652759,-1.1317662545194986,1,0.5921532692749575,0.3090094628868771,0.09473487195990597,0.004102395878259646
203,-1.0061856491302892,1.139386917999146,-0.9516465164261674,2.1186039358180992,0.613285591695848,-0.6525195388129995,-0.8843298517098171,-0.10670622810528466,0.26774151824746933,-0.9737206143583665,0.36435483974896926,2,0.6861065923199895,0.15315487529510977,0.11072327735045635,0.05001525503444442
204,-0.6569840355597265,0.7164257407427659,-1.3117289821009332,-0.1638428251982214,0.1355895223307231,-1.0345287821722382,-0.4685647711254393,1.3571521726054154,2.368962507559306,0.8091413694702358,-0.6642284125606028,1,0.041513121017816346,0.4859426038627281,0.4348508632131383,0.03769341190631731
205,0.856222956579377,-1.2573930864536764,0.5915640507514013,-0.5918015928887814,-0.529031095916407,-1.2255334038518575,-1.121909897758033,-1.038252483103046,-1.1111847559884238,-0.5136271991767921,1.0189078184914226,3,0.00042528981000750755,0.04302540330607166,0.29441793605210703,0.6621313708318138
206,1.7292269905057827,-1.03181379191694,0.9002061641869149,-0.37782220904350133,-0.11364320951195088,-0.9390264713324286,-0.9437248632218711,1.090996099748946,-2.4244478743083233,0.003977892902479968,-1.1317662545194986,2,0.0031920730267139224,0.47620281395377995,0.47899258810361256,0.041612524915893526
207,0.5070213430088139,0.6036360934743977,-0.33436228955514,0.12146301992881893,0.19789770529139158,1.257526677983194,0.5411504245794784,1.090996099748946,-0.191900573164497,-0.4561155222790952,-0.7577359809523817,1,0.026095879045103642,0.7497044667769494,0.2195663131452437,0.004633341032703366
208,-0.5405834977028724,1.4777558598042508,-0.4372429940336445,1.9046245519728195,0.1355895223307231,0.30250356958509717,1.521168114528369,0.20203481640820808,-0.9798584441564339,-0.8011855836652759,-0.7889051704163047,2,0.04610796918426849,0.7849921298993019,0.1654655199410623,0.0034343809753673692
209,-0.42418295984601867,1.082992094364962,-1.414609686579438,-0.30649574776174127,-0.40441472999506994,1.3530289888230036,-0.34977474810133136,-0.756127045875141,1.1213625451554026,-0.053533783995216924,0.9254002500996439,2,0.005453333084687134,0.12805315514887253,0.5531093103887801,0.31338420137766015
210,-0.13318161520388344,1.957111860694815,-1.414609686579438,-0.23516928647998117,-0.07210442087150493,-0.5570172279731899,-0.4685647711254393,-0.1013831066481789,-0.3888900409124805,-0.9162089374606697,-0.5707208441688224,1,0.6714996392680965,0.2414661285517041,0.08178263850686028,0.005251593673339241
211,-0.19138188413231028,1.2521765652675143,1.4660500388186903,-0.37782220904350133,0.6340549860160705,1.3530289888230036,2.5902783217453407,0.02637180832295007,-0.454553196828474,0.003977892902479968,-0.9447511177359393,1,0.024779098942548126,0.8713541220084412,0.10323367944090378,0.0006330996081071108
212,-1.18078645591557,1.3367688007187906,-1.414609686579438,0.2641159424923388,-0.3213371527141786,0.9710197454637649,0.1550828497511275,-1.5758877502732087,1.318352012903386,-0.3410921684837014,1.0189078184914226,2,0.014289872746785864,0.2146813309656165,0.5584049609686721,0.21262383531892556
213,-0.13318161520388344,4.551273747867282,-1.414609686579438,-0.5204751316070214,-0.11364320951195088,-1.2255334038518575,-1.032817380489952,-0.18655304996228458,1.5153414806513725,-1.0312322912560634,0.4578624081407481,1,0.9824024404340497,0.015467933572995961,0.0020623652032856995,6.726078966873146e-05
214,0.2742202672951065,0.49084644620602946,0.12860088059813055,0.1927894812105787,0.0109731564093864,0.11149894790547783,-0.023102184785034445,0.45222152489336026,-0.32322688499648694,-0.8586972605629728,-1.038258686127718,0,0.3137158950056998,0.49931458285137564,0.17819737918560583,0.008772142957318789
215,-0.6569840355597265,-0.8062344973802038,0.5401236985121489,0.1927894812105787,-0.40441472999506994,0.6845128129443359,-0.1418922078091424,-1.6983195437871728,0.2020783623314729,0.3490479542886607,2.3280137759763315,3,0.00016727312184770102,0.011890853219561454,0.2043667975905087,0.783575076068082
216,-0.7733845734165807,0.43445162257184533,-0.7973254597084106,-0.23516928647998117,-0.09287381519172776,-0.2705102954537609,-0.5576572883935202,-0.0800906208196377,1.3840151688193825,-0.2260688146883076,-0.19669057060170705,3,0.08362048054013554,0.40283299750465335,0.4479834591886003,0.06556306276661088
217,-1.18078645591557,0.15247750440092542,-0.6430044029906538,-0.5204751316070214,-0.21749018111306473,0.9710197454637649,-0.34977474810133136,-1.9218906449866189,0.07075205049948294,0.9241647232656289,1.1124153868832016,2,0.0005312803412166023,0.051253849947294323,0.40234020810510035,0.5458746616063886
218,-0.715184304488154,1.2803739770846063,-1.3631693343401856,-0.23516928647998117,-0.5913392788770754,-0.46151491713338016,-0.8546323459537901,-2.3051553899000057,0.5303941419114493,-1.491325706437638,2.2345062075845523,2,0.13232386486902845,0.30678646104989343,0.4158748632307156,0.14501481085036258
219,0.15781972943825182,1.5623480952555269,-0.8487658119476629,-0.1638428251982214,-0.07210442087150493,-0.3660126062935705,-0.4685647711254393,0.6119151686072419,0.5960572978274428,-1.0312322912560634,-0.47721327577704353,1,0.8298430029067605,0.12453926905136987,0.04202605873580637,0.00359166930606329
220,1.3800253769352195,-0.6934448501118357,0.48868334627289656,-0.44914867032526146,-0.1344126038321734,0.11149894790547783,-0.5279597826374933,-0.005566920419861723,-1.2425110678204137,-0.053533783995216924,0.7383851133160846,2,0.0004051946595139488,0.07623037792045047,0.4039021089850696,0.519462318434966
221,-1.7045888762714132,1.7597299779751707,-1.0030868686654195,-0.9484338992975816,-0.8613414050399719,-0.2705102954537609,1.372680585748234,-2.3158016328142765,1.712330948399356,1.0966997539587195,2.4215213443681103,3,0.0005704884311791353,0.061475738041270454,0.3667485373373783,0.5712052361901722
222,2.0784286040763447,0.3216619753034771,1.5689307432971944,-0.44914867032526146,-0.34210654703440174,-1.0345287821722382,-0.8546323459537901,0.6651463831785358,-1.4395005355684,-0.1685571377906107,-0.3837057073852647,2,0.04150472142754385,0.47858499257935466,0.41159150886928053,0.06831877712382087
223,-0.07498134627545659,-1.3701827337220442,0.6430044029906535,-0.09251636391646133,-0.736725039118635,-1.1300310930120478,-1.0922123920020061,-1.6983195437871728,0.13641520641547938,0.2340246004932669,2.2345062075845523,3,0.00012692968109937855,0.006248578888955192,0.11638013127699454,0.877244360152951
224,1.8456275283626364,-0.4114707319409154,1.1574079253831764,0.3354424037740989,-0.1967207867928419,0.30250356958509717,0.006595320970992543,1.8894643183184134,-0.32322688499648694,2.5920033532988382,0.551369976532527,2,0.00015658324256277966,0.02886757595944041,0.19535105429097385,0.7756247865070232
225,0.2742202672951065,-0.5806552028434677,-0.33436228955514,-0.02118990263470124,0.09405073369027743,1.6395359213424325,1.2241930569680992,0.7875781766925,-0.7828689764084503,-0.8011855836652759,-1.1317662545194986,1,0.005166524796166998,0.8385877570627337,0.15496022041096347,0.0012854977301359563
226,-0.5987837666312997,-0.4114707319409154,0.43724299403364425,2.4039097809451397,-0.27979836407373293,-0.3660126062935705,1.194495551212072,0.5586839540359481,0.13641520641547938,0.9816764001633258,0.08383213457363109,1,0.010379490011293692,0.41293663906765526,0.3842566792968265,0.1924271916242245
227,-0.2495821530607371,-0.07310179013581102,-0.12860088059813082,0.2641159424923388,-0.21749018111306473,0.4935081912647165,-0.052799690541061435,0.3457590957507134,1.1870257010713992,1.7293281998333847,1.5799532288420974,2,0.00031881188053478507,0.01880903381041885,0.17991741656292837,0.8009547377461183
228,0.09961946050982497,-0.4678655555750995,1.1574079253831764,-0.44914867032526146,5.847172960391997,-0.07950567377414151,-0.2606822308332504,-0.21849177870503728,-1.96480578289636,2.5344916764011414,-0.9447511177359393,1,0.0412278802956856,0.6023960613848444,0.32694819838835437,0.029427859931115668
229,-0.4823832287744455,1.3085713889016986,-1.414609686579438,-0.44914867032526146,-0.07210442087150493,-0.9390264713324286,-1.032817380489952,-0.016213163334073223,0.2020783623314729,-0.9737206143583665,-0.6642284125606028,0,0.5988552910369159,0.28637289205352073,0.10748522289034611,0.007286594019217133
230,0.2742202672951065,-0.6370500264776519,1.8775728567327084,-0.23516928647998117,0.11482012801050026,-0.6525195388129995,-0.1418922078091424,0.9845336706063582,1.5153414806513725,0.003977892902479968,0.08383213457363109,1,0.1733326582837008,0.4262856212826132,0.3575058363748383,0.04287588405884769
231,-1.2971869937724243,1.082992094364962,-0.9002061641869151,0.05013655864705885,-0.7159556447984122,-0.2705102954537609,-0.5873547941495473,-1.6663808150444201,1.712330948399356,-0.9162089374606697,1.3929380920585397,1,0.31899517973749547,0.27875132328430335,0.31155294305928705,0.09070055391891417
232,-0.19138188413231028,1.026597270730778,-1.1574079253831766,-0.44914867032526146,-0.27979836407373293,-0.7480218496528092,-0.8249348401977632,-0.29301547910487236,0.2020783623314729,1.6718165229356878,0.08383213457363109,2,0.10307843849709675,0.1767343621982416,0.35059243685524316,0.36959476244941847
233,-0.5987837666312997,-1.1446034391853082,-0.23148158507663535,-0.1638428251982214,-0.4459535186355156,1.8305405430220518,0.6896379533596133,-0.4633553657330246,0.7930467655754292,-0.2260688146883076,-0.2901981389934859,1,0.016385357833653424,0.34544495129098235,0.5537911100716225,0.08437858080374162
234,0.9144232255078039,0.09608268076674131,0.9002061641869149,-0.1638428251982214,-0.34210654703440174,0.01599663706566816,-0.2012872193211964,1.2506897434628277,0.5303941419114493,-0.2260688146883076,-0.9447511177359393,1,0.40211767232475326,0.36915015873865026,0.20920996660758692,0.01952220232900963
235,1.1472243012215122,-1.4265775573562285,1.4660500388186903,-0.8057809767340616,-0.8405720107197491,-1.2255334038518575,-1.15160740351406,-1.086160576217234,-0.9798584441564339,-0.8586972605629728,1.299430523666761,2,0.0005724799958912466,0.0618200250814234,0.39839233137250857,0.5392151635501766
236,2.1366288730047716,-0.12949661376999513,1.6203710955364468,-0.8057809767340616,-0.30056775839395605,0.6845128129443359,-0.1418922078091424,0.6651463831785358,-2.5557741861403134,0.11900124669787375,0.08383213457363109,3,0.002830877876489375,0.1954624145124083,0.46554582961716134,0.33616087799394107
237,-0.715184304488154,1.2803739770846063,-1.3631693343401856,-0.23516928647998117,-0.5913392788770754,-0.46151491713338016,-0.8546323459537901,-2.3051553899000057,0.5303941419114493,-1.491325706437638,2.2345062075845523,2,0.13232386486902845,0.30678646104989343,0.4158748632307156,0.14501481085036258
238,0.041419191581398125,1.2521765652675143,-0.8487658119476629,-0.44914867032526146,0.052511945049831775,0.01599663706566816,0.48175541306742437,-0.1333218353909316,-0.7828689764084503,0.9241647232656289,-0.7577359809523817,1,0.41599491178528925,0.4058228058263344,0.1649606548257668,0.013221627562609617
239,-0.19138188413231028,-1.2009982628194924,0.9002061641869149,-0.30649574776174127,2.6694556293979073,-1.0345287821722382,-0.9140273574658442,-1.6876733008729021,-1.0455216000724303,0.8666530463679327,1.9539835024092143,3,0.0022051196493649257,0.022886191610672416,0.19002659039641578,0.7848820983435468
240,0.6234218808656686,0.37805679893766125,-0.6944447552299059,-0.37782220904350133,-0.07210442087150493,0.8755174346239551,0.036292826727019535,0.7183775977498297,-1.1111847559884238,-0.5711388760744883,-0.6642284125606028,1,0.020570033088249125,0.6562424469116176,0.31058416925544097,0.012603350744692342
241,-0.5987837666312997,3.0850083333784966,-0.9516465164261674,-0.5918015928887814,1.8802186452294398,-0.5570172279731899,1.2538905627241261,-0.29301547910487236,-0.060574261332507026,-0.5136271991767921,-1.3187813913030564,1,0.6631268134250337,0.2926293281260056,0.043670708248174706,0.0005731502007860589
242,0.2742202672951065,-1.5957620282587808,0.38580264179439194,-0.5918015928887814,-0.6744168561579665,-0.2705102954537609,-0.5873547941495473,-1.4960409284162088,-1.1111847559884238,-0.39860384538139826,0.831892681707865,3,0.00018225358145455752,0.03194358806624692,0.29402193811382155,0.6738522202384769
243,0.448821074080387,-0.29868108467254745,1.105967573143924,0.05013655864705885,0.1355895223307231,2.1170474755414808,1.758748160576585,0.7716088123211235,-1.5051636914843938,-0.39860384538139826,-1.2252738229112776,1,0.009519146335542046,0.8597069121691358,0.12988329838017082,0.0008906431151514714
244,0.33242053622353335,1.9853092725119073,-0.7458851074691583,0.6564114795420191,0.0109731564093864,-1.1300310930120478,-0.9734223689778981,1.4103833871767093,0.8587099214914227,-0.8011855836652759,1.0189078184914226,1,0.7726368098777182,0.13038036036662068,0.07802535874337664,0.018957471012284465
245,-0.07498134627545659,-0.6934448501118357,0.8487658119476627,0.1927894812105787,0.03174255072960923,-0.46151491713338016,-0.11219470205311542,0.3989903103220664,1.4496783247353762,-0.2835804915860045,0.08383213457363109,2,0.19869287462994376,0.4303242444702424,0.32919335028124913,0.04178953061856477
246,-0.5405834977028724,-0.18589143740417924,-0.025720176119626167,-0.30649574776174127,-0.34210654703440174,-0.17500798461395117,-0.6467498056616012,-1.5279796571590205,0.26774151824746933,-0.1685571377906107,1.4864456604503185,2,0.0009898682486973013,0.0528477704279669,0.356234202639869,0.5899281586834669
247,1.4382256458636475,-0.4114707319409154,0.28292193731588755,-0.02118990263470124,0.23943649393183725,0.39800588042490687,-0.2606822308332504,0.760962569406853,-0.454553196828474,0.29153627739096377,0.36435483974896926,1,0.0029422129656307447,0.1545477932419261,0.45827459557410055,0.3842353982183427
248,-0.4823832287744455,-0.8062344973802038,1.0545272209046717,0.05013655864705885,-0.30056775839395605,0.5890105021045262,1.105403033943991,0.23929666660812562,0.07075205049948294,0.2340246004932669,-0.7577359809523817,0,0.006121960537786052,0.5692599153252521,0.40528269802626155,0.01933542611070051
249,-0.2495821530607371,0.3216619753034771,-0.23148158507663535,-0.1638428251982214,-0.23825957543328757,0.6845128129443359,1.402378091504261,0.05831053706570276,-0.6515426645764604,-0.4561155222790952,-0.8512435493441606,2,0.009590819301277682,0.7975732536551957,0.18977434473320523,0.003061582310321329
250,-0.42418295984601867,0.15247750440092542,-0.33436228955514,-0.23516928647998117,-0.34210654703440174,-0.8435241604926189,-0.5576572883935202,-0.18655304996228458,-0.191900573164497,-0.6286505529721852,-0.6642284125606028,1,0.033233677151553585,0.5381823175479361,0.3955803622614365,0.03300364303907371
251,-0.36598269091759134,0.49084644620602946,-0.4886833462728969,-0.09251636391646133,-0.09287381519172776,-0.9390264713324286,-0.7952373344417362,-0.23978426453357846,-0.12623741724850054,-0.3410921684837014,-0.19669057060170705,2,0.03155971790612089,0.39439249987023794,0.4852767296025818,0.08877105262105946
252,1.205424570149939,-0.6370500264776519,1.414609686579438,0.47809532633761903,-0.23825957543328757,0.5890105021045262,0.21447786126318147,1.516845816319356,-1.0455216000724303,1.3267464615495073,-0.47721327577704353,2,0.0023914554606001746,0.19296886086781392,0.4327701093169514,0.3718695743546346
253,0.21601999836667865,-0.5806552028434677,0.9002061641869149,-0.09251636391646133,-0.3213371527141786,1.5440336105026229,0.3629653900433164,-0.3089848434762487,0.13641520641547938,0.6366063387771451,1.4864456604503185,2,0.00021785685075542067,0.02710339482712547,0.2827201582333061,0.6899585900888128
254,0.2742202672951065,-1.2573930864536764,0.5401236985121489,-0.1638428251982214,-0.5705698845568525,0.30250356958509717,0.7490329648716673,-0.7028958313038471,0.5303941419114493,0.3490479542886607,1.299430523666761,2,0.0003142226841186637,0.041800284463414016,0.3337483012072949,0.6241371916451725
255,-0.4823832287744455,-1.4265775573562285,0.33436228955513986,-0.1638428251982214,-0.7782638277590807,-1.1300310930120478,-1.15160740351406,-0.8785588393891642,0.5960572978274428,-0.11104546089291381,0.551369976532527,3,0.025441636812556474,0.12842957717400103,0.4386653637353553,0.407463422278087
256,1.0308237633646575,2.323678214317012,-0.28292193731588766,0.6207482489011389,0.3640528598531739,-0.46151491713338016,1.1647980454560452,2.2620828203174708,0.7930467655754292,-0.11104546089291381,0.831892681707865,0,0.147494762185964,0.45796811027185846,0.34649780531914925,0.04803932222302822
257,-0.889785111273435,0.6600309171085817,-1.260288629861681,-0.1638428251982214,-0.2590289697535104,-0.17500798461395117,-0.4685647711254393,-0.6922495883896356,0.33340467416346287,-0.4561155222790952,-0.00967543381814774,2,0.018926465499420186,0.3328421790044847,0.5370092833037888,0.1112220721923063
258,-0.5405834977028724,-0.18589143740417924,-0.4372429940336445,0.3354424037740989,-0.21749018111306473,0.01599663706566816,-0.29037973658927735,-0.0800906208196377,0.3990678300794593,-0.8586972605629728,0.08383213457363109,1,0.0299374231355139,0.461703531506527,0.45952130431704635,0.048837741040912784
259,-0.30778242198916445,0.6882283289256739,-1.414609686579438,2.1186039358180992,-0.03056563223105955,-1.0345287821722382,-0.8546323459537901,0.9845336706063582,0.5960572978274428,-0.6286505529721852,-0.7577359809523817,2,0.5853069477856163,0.18388348064885196,0.15223116720761745,0.07857840435791416
260,0.9144232255078039,-0.6934448501118357,1.3117289821009332,2.9745214711992203,0.19789770529139158,-0.9390264713324286,-0.8249348401977632,0.9845336706063582,-0.2575637290804905,0.9241647232656289,1.2059229552749804,3,0.0008024708761225919,0.012525400641165719,0.09909853930865188,0.8875735891740598
261,-0.889785111273435,-0.07310179013581102,-1.3631693343401856,-0.30649574776174127,-0.27979836407373293,-0.6525195388129995,-0.6467498056616012,-0.505940337390048,0.13641520641547938,-0.5711388760744883,-0.8512435493441606,2,0.028491924627305498,0.46067759456068086,0.46399811656505024,0.04683236424696328
262,-0.2495821530607371,0.43445162257184533,-1.1059675731439242,-0.6631280541705414,-0.3836453356748471,-0.07950567377414151,0.3629653900433164,-0.18655304996228458,-0.060574261332507026,-1.146255645051457,-0.9447511177359393,1,0.1447358998044152,0.6628286476662926,0.18773201669638326,0.004703435832909032
263,-0.715184304488154,0.37805679893766125,-1.3631693343401856,-0.02118990263470124,-0.21749018111306473,0.39800588042490687,1.1351005397000182,0.3776978244935252,1.581004636567366,-0.39860384538139826,-0.5707208441688224,1,0.009318867353020016,0.725107002916734,0.2605116315408105,0.00506249818943549
264,0.2742202672951065,-1.2009982628194924,0.6430044029906535,0.1927894812105787,0.44713043713406525,-0.8435241604926189,-0.9140273574658442,-0.324954207847625,0.0050888945834894105,0.751629692572539,1.299430523666761,3,0.0005598354567725607,0.017095267300770347,0.15252755793076506,0.829817339311692
265,-0.30778242198916445,1.3367688007187906,-1.2088482776224287,-0.1638428251982214,0.09405073369027743,-0.07950567377414151,0.21447786126318147,0.13283423746553785,-0.32322688499648694,-0.053533783995216924,-0.5707208441688224,1,0.17268871475708317,0.5480811038063549,0.26191223694317844,0.01731794449338367
266,-0.36598269091759134,0.3216619753034771,-0.9002061641869151,-0.5204751316070214,0.30174467689250545,1.162024367143384,1.8478406778446659,-0.5857871592469888,-1.5051636914843938,-0.9737206143583665,-0.5707208441688224,2,0.003682290333326982,0.8591303633857802,0.1356438805376776,0.001543465743214893
267,-0.4823832287744455,1.3931636243529746,-0.3858026417943922,3.9730919291438593,0.21866709961161443,1.3530289888230036,1.3429830799922071,1.1548735572345106,-0.717205820492454,-0.4561155222790952,-1.1317662545194986,1,0.017012709974004697,0.8204519692414073,0.1589889893888907,0.003546331395697521
268,-0.7733845734165807,0.09608268076674131,-0.9516465164261674,-0.37782220904350133,-0.1344126038321734,-0.5570172279731899,-0.9140273574658442,-1.0435756045602107,0.7930467655754292,-0.39860384538139826,1.0189078184914226,2,0.023884148509308676,0.19368105145460168,0.5317206064393206,0.2507141935967691
269,-0.4823832287744455,1.139386917999146,-1.2088482776224287,-0.7344545154523014,-0.23825957543328757,-0.7480218496528092,-0.9437248632218711,-0.8892050823034348,-0.32322688499648694,-0.7436739067675789,-0.7577359809523817,1,0.24740501170197163,0.4945948569606245,0.23881656303393353,0.019183568303470327
270,-0.5987837666312997,1.7597299779751707,-1.260288629861681,-0.30649574776174127,0.09405073369027743,-0.5570172279731899,-0.8249348401977632,-0.0800906208196377,0.5303941419114493,-1.0887439681537603,-0.7577359809523817,1,0.8081650257990906,0.14378850362933102,0.04500601762928586,0.0030404529422926947
271,-1.2971869937724243,-1.1446034391853082,-0.12860088059813082,-0.5204751316070214,-0.03056563223105955,-1.0345287821722382,-0.4388672653694123,-1.1234224264171515,0.33340467416346287,-1.2612789988468507,-0.2901981389934859,1,0.32454203565997225,0.49590651600190455,0.17305021209274438,0.006501236245378822
272,-1.2971869937724243,-0.6934448501118357,-0.5915640507514014,-0.5204751316070214,-0.3836453356748471,-0.46151491713338016,-0.6467498056616012,-0.6656339811039296,0.7273836096594327,0.46407130808405445,-0.2901981389934859,3,0.005023441144280552,0.24715244010698098,0.5489634167440812,0.19886070200465736
273,-1.18078645591557,-0.7498396737460197,-1.0030868686654195,-0.5918015928887814,-0.4459535186355156,-1.2255334038518575,-0.7952373344417362,-0.7188651956752825,0.2020783623314729,-0.4561155222790952,-0.9447511177359393,1,0.027405199616143367,0.5292950086297471,0.41719029912687783,0.02610949262723176
274,1.0890240322930844,-0.9190241446485721,1.8775728567327084,0.2641159424923388,0.7171325632969617,-0.5570172279731899,-0.1715897135651694,0.6651463831785358,-0.5202163527444704,0.003977892902479968,1.9539835024092143,2,0.0005079667964341902,0.07647213527877682,0.3597400408984266,0.5632798570263623
275,-0.9479853802018617,2.9158238624759445,-1.0030868686654195,-0.1638428251982214,-0.42518412431529273,0.30250356958509717,-0.4388672653694123,-0.1439680783052022,1.3840151688193825,-0.5136271991767921,0.551369976532527,0,0.7405488566503337,0.15685890954931384,0.08905167004077576,0.013540563759576761
276,-1.1225861869871427,0.6600309171085817,-0.33436228955514,-0.5204751316070214,-0.1344126038321734,-0.17500798461395117,-0.4685647711254393,0.07427990143713821,1.843657260231346,0.003977892902479968,-0.5707208441688224,1,0.10111424258453872,0.5141016987833446,0.35735699837082274,0.027427060261293875
277,0.041419191581398125,0.5472412698402136,-0.9516465164261674,-0.23516928647998117,-0.07210442087150493,-0.46151491713338016,1.818143172088639,-0.18655304996228458,-1.0455216000724303,0.003977892902479968,-0.5707208441688224,1,0.034035164687103985,0.7535428350035834,0.20578602413248348,0.00663597617682921
278,0.15781972943825182,-0.01670696650162691,0.5401236985121489,-0.7344545154523014,0.17712831097116877,-1.0345287821722382,-0.8546323459537901,-0.048151892076885014,-0.717205820492454,-0.8011855836652759,-0.9447511177359393,1,0.13232430857881602,0.6011334414591895,0.2532733153008971,0.013268934661097458
279,-0.016781077347028717,-1.0882086155511241,0.7458851074691579,-0.1638428251982214,-0.36287594135462425,-0.6525195388129995,-0.7952373344417362,-1.3257010417880566,0.4647309859954528,0.6366063387771451,2.140998639192772,3,0.00011957773305634196,0.006862737815103455,0.12372318621709222,0.869294498234748
280,0.33242053622353335,-0.6934448501118357,1.2088482776224287,0.05013655864705885,-0.736725039118635,-0.2705102954537609,-0.5873547941495473,-0.9317900539604581,0.07075205049948294,1.3842581384472041,2.795551617935227,3,1.6315262998259003e-05,0.0025360375831586447,0.08028747624026637,0.9171601709135769
281,0.15781972943825182,-1.708551675527149,0.43724299403364425,-0.44914867032526146,-0.48749230727596127,3.5495821381386263,0.8975204936518022,-0.37818542241891895,1.055699389239409,1.2117231077541135,0.551369976532527,3,0.003449426827273228,0.04188933714682939,0.3716028478847932,0.5830583881411043
282,4.1736382854997185,0.6882283289256739,1.105967573143924,1.1913599391552192,0.15635891665094592,-0.5570172279731899,-0.7061448171736552,3.4065539336004664,-2.5557741861403134,0.46407130808405445,0.6448775449243057,1,0.0019679626820062177,0.18095160384269923,0.3374671363276942,0.47961329714760037
283,-0.7733845734165807,-0.4114707319409154,0.33436228955513986,0.12146301992881893,-0.11364320951195088,0.01599663706566816,0.7490329648716673,0.6651463831785358,1.581004636567366,-0.3410921684837014,-0.8512435493441606,1,0.022501643749730935,0.7009855238198655,0.27014507356327844,0.006367758867125279
284,-0.13318161520388344,1.957111860694815,-1.414609686579438,-0.23516928647998117,-0.07210442087150493,-0.5570172279731899,-0.4685647711254393,-0.1013831066481789,-0.3888900409124805,-0.9162089374606697,-0.5707208441688224,1,0.6714996392680965,0.2414661285517041,0.08178263850686028,0.005251593673339241
285,-0.4823832287744455,-0.6934448501118357,-0.4886833462728969,-0.6631280541705414,-0.17595139247261907,0.7800151237841455,0.33326788428728943,-0.1333218353909316,0.2020783623314729,-0.4561155222790952,-0.9447511177359393,1,0.017794658249196803,0.5965460821171564,0.37124742531847627,0.014411834315170484
286,0.15781972943825182,-0.8626293210143879,1.9290132089719607,2.76054208735394,-0.15518199815239625,-1.2255334038518575,-1.15160740351406,0.7556394479497472,-0.2575637290804905,-0.4561155222790952,0.551369976532527,1,0.135574913341149,0.1472814873217407,0.2857602552192771,0.43138334411783325
